50      //Pixel 12603: 080
63      //Pixel 12604: 099
78      //Pixel 12605: 120
81      //Pixel 12606: 129
7E      //Pixel 12607: 126
80      //Pixel 12608: 128
85      //Pixel 12609: 133
86      //Pixel 12610: 134
8A      //Pixel 12611: 138
8D      //Pixel 12612: 141
94      //Pixel 12613: 148
95      //Pixel 12614: 149
93      //Pixel 12615: 147
92      //Pixel 12616: 146
94      //Pixel 12617: 148
9F      //Pixel 12618: 159
AE      //Pixel 12619: 174
BD      //Pixel 12620: 189
C6      //Pixel 12621: 198
C8      //Pixel 12622: 200
C2      //Pixel 12623: 194
91      //Pixel 12624: 145
55      //Pixel 12625: 085
37      //Pixel 12626: 055
36      //Pixel 12627: 054
32      //Pixel 12628: 050
32      //Pixel 12629: 050
3E      //Pixel 12630: 062
5A      //Pixel 12631: 090
5A      //Pixel 12632: 090
57      //Pixel 12633: 087
4D      //Pixel 12634: 077
56      //Pixel 12635: 086
4D      //Pixel 12636: 077
52      //Pixel 12637: 082
A2      //Pixel 12638: 162
88      //Pixel 12639: 136
7A      //Pixel 12640: 122
7C      //Pixel 12641: 124
74      //Pixel 12642: 116
73      //Pixel 12643: 115
71      //Pixel 12644: 113
71      //Pixel 12645: 113
6F      //Pixel 12646: 111
71      //Pixel 12647: 113
75      //Pixel 12648: 117
7B      //Pixel 12649: 123
7D      //Pixel 12650: 125
81      //Pixel 12651: 129
82      //Pixel 12652: 130
80      //Pixel 12653: 128
79      //Pixel 12654: 121
77      //Pixel 12655: 119
BC      //Pixel 12656: 188
D5      //Pixel 12657: 213
D0      //Pixel 12658: 208
CF      //Pixel 12659: 207
D1      //Pixel 12660: 209
D1      //Pixel 12661: 209
D1      //Pixel 12662: 209
C8      //Pixel 12663: 200
BE      //Pixel 12664: 190
A5      //Pixel 12665: 165
62      //Pixel 12666: 098
30      //Pixel 12667: 048
2F      //Pixel 12668: 047
3C      //Pixel 12669: 060
4F      //Pixel 12670: 079
50      //Pixel 12671: 080
6E      //Pixel 12672: 110
57      //Pixel 12673: 087
44      //Pixel 12674: 068
38      //Pixel 12675: 056
39      //Pixel 12676: 057
3E      //Pixel 12677: 062
39      //Pixel 12678: 057
5C      //Pixel 12679: 092
87      //Pixel 12680: 135
A2      //Pixel 12681: 162
AA      //Pixel 12682: 170
AB      //Pixel 12683: 171
AB      //Pixel 12684: 171
B0      //Pixel 12685: 176
B0      //Pixel 12686: 176
9E      //Pixel 12687: 158
53      //Pixel 12688: 083
50      //Pixel 12689: 080
78      //Pixel 12690: 120
3F      //Pixel 12691: 063
29      //Pixel 12692: 041
2C      //Pixel 12693: 044
4C      //Pixel 12694: 076
40      //Pixel 12695: 064
2E      //Pixel 12696: 046
43      //Pixel 12697: 067
5A      //Pixel 12698: 090
42      //Pixel 12699: 066
3A      //Pixel 12700: 058
5D      //Pixel 12701: 093
72      //Pixel 12702: 114
61      //Pixel 12703: 097
70      //Pixel 12704: 112
8D      //Pixel 12705: 141
61      //Pixel 12706: 097
5B      //Pixel 12707: 091
67      //Pixel 12708: 103
70      //Pixel 12709: 112
63      //Pixel 12710: 099
85      //Pixel 12711: 133
8C      //Pixel 12712: 140
65      //Pixel 12713: 101
66      //Pixel 12714: 102
31      //Pixel 12715: 049
3F      //Pixel 12716: 063
41      //Pixel 12717: 065
2E      //Pixel 12718: 046
49      //Pixel 12719: 073
32      //Pixel 12720: 050
32      //Pixel 12721: 050
30      //Pixel 12722: 048
37      //Pixel 12723: 055
32      //Pixel 12724: 050
32      //Pixel 12725: 050
34      //Pixel 12726: 052
3E      //Pixel 12727: 062
3B      //Pixel 12728: 059
38      //Pixel 12729: 056
34      //Pixel 12730: 052
4D      //Pixel 12731: 077
67      //Pixel 12732: 103
79      //Pixel 12733: 121
7C      //Pixel 12734: 124
7D      //Pixel 12735: 125
7E      //Pixel 12736: 126
81      //Pixel 12737: 129
89      //Pixel 12738: 137
89      //Pixel 12739: 137
8C      //Pixel 12740: 140
8F      //Pixel 12741: 143
8D      //Pixel 12742: 141
8E      //Pixel 12743: 142
8F      //Pixel 12744: 143
95      //Pixel 12745: 149
A3      //Pixel 12746: 163
B1      //Pixel 12747: 177
BE      //Pixel 12748: 190
C4      //Pixel 12749: 196
C8      //Pixel 12750: 200
C9      //Pixel 12751: 201
CB      //Pixel 12752: 203
C8      //Pixel 12753: 200
99      //Pixel 12754: 153
4C      //Pixel 12755: 076
2B      //Pixel 12756: 043
27      //Pixel 12757: 039
36      //Pixel 12758: 054
53      //Pixel 12759: 083
58      //Pixel 12760: 088
53      //Pixel 12761: 083
4B      //Pixel 12762: 075
52      //Pixel 12763: 082
47      //Pixel 12764: 071
57      //Pixel 12765: 087
9F      //Pixel 12766: 159
87      //Pixel 12767: 135
87      //Pixel 12768: 135
87      //Pixel 12769: 135
84      //Pixel 12770: 132
7F      //Pixel 12771: 127
7A      //Pixel 12772: 122
73      //Pixel 12773: 115
6D      //Pixel 12774: 109
68      //Pixel 12775: 104
65      //Pixel 12776: 101
67      //Pixel 12777: 103
6B      //Pixel 12778: 107
68      //Pixel 12779: 104
6B      //Pixel 12780: 107
70      //Pixel 12781: 112
6A      //Pixel 12782: 106
6B      //Pixel 12783: 107
B9      //Pixel 12784: 185
D1      //Pixel 12785: 209
CC      //Pixel 12786: 204
CE      //Pixel 12787: 206
D0      //Pixel 12788: 208
D0      //Pixel 12789: 208
D0      //Pixel 12790: 208
C3      //Pixel 12791: 195
A0      //Pixel 12792: 160
54      //Pixel 12793: 084
31      //Pixel 12794: 049
36      //Pixel 12795: 054
40      //Pixel 12796: 064
4D      //Pixel 12797: 077
54      //Pixel 12798: 084
57      //Pixel 12799: 087
85      //Pixel 12800: 133
7F      //Pixel 12801: 127
67      //Pixel 12802: 103
50      //Pixel 12803: 080
49      //Pixel 12804: 073
3D      //Pixel 12805: 061
34      //Pixel 12806: 052
52      //Pixel 12807: 082
82      //Pixel 12808: 130
A0      //Pixel 12809: 160
A9      //Pixel 12810: 169
AC      //Pixel 12811: 172
AB      //Pixel 12812: 171
B2      //Pixel 12813: 178
A7      //Pixel 12814: 167
88      //Pixel 12815: 136
5D      //Pixel 12816: 093
7C      //Pixel 12817: 124
70      //Pixel 12818: 112
2B      //Pixel 12819: 043
2A      //Pixel 12820: 042
2B      //Pixel 12821: 043
39      //Pixel 12822: 057
62      //Pixel 12823: 098
23      //Pixel 12824: 035
37      //Pixel 12825: 055
6D      //Pixel 12826: 109
54      //Pixel 12827: 084
41      //Pixel 12828: 065
2D      //Pixel 12829: 045
6E      //Pixel 12830: 110
75      //Pixel 12831: 117
5F      //Pixel 12832: 095
76      //Pixel 12833: 118
4C      //Pixel 12834: 076
6B      //Pixel 12835: 107
6A      //Pixel 12836: 106
76      //Pixel 12837: 118
75      //Pixel 12838: 117
7C      //Pixel 12839: 124
83      //Pixel 12840: 131
46      //Pixel 12841: 070
75      //Pixel 12842: 117
44      //Pixel 12843: 068
3E      //Pixel 12844: 062
3D      //Pixel 12845: 061
2A      //Pixel 12846: 042
48      //Pixel 12847: 072
33      //Pixel 12848: 051
32      //Pixel 12849: 050
2F      //Pixel 12850: 047
39      //Pixel 12851: 057
39      //Pixel 12852: 057
32      //Pixel 12853: 050
36      //Pixel 12854: 054
3A      //Pixel 12855: 058
43      //Pixel 12856: 067
3D      //Pixel 12857: 061
34      //Pixel 12858: 052
46      //Pixel 12859: 070
65      //Pixel 12860: 101
72      //Pixel 12861: 114
7A      //Pixel 12862: 122
7C      //Pixel 12863: 124
80      //Pixel 12864: 128
81      //Pixel 12865: 129
87      //Pixel 12866: 135
89      //Pixel 12867: 137
8C      //Pixel 12868: 140
8C      //Pixel 12869: 140
8C      //Pixel 12870: 140
8E      //Pixel 12871: 142
92      //Pixel 12872: 146
9A      //Pixel 12873: 154
A7      //Pixel 12874: 167
B4      //Pixel 12875: 180
BD      //Pixel 12876: 189
C0      //Pixel 12877: 192
C3      //Pixel 12878: 195
C6      //Pixel 12879: 198
CA      //Pixel 12880: 202
CB      //Pixel 12881: 203
CF      //Pixel 12882: 207
C9      //Pixel 12883: 201
7B      //Pixel 12884: 123
2D      //Pixel 12885: 045
35      //Pixel 12886: 053
4B      //Pixel 12887: 075
56      //Pixel 12888: 086
4E      //Pixel 12889: 078
47      //Pixel 12890: 071
4C      //Pixel 12891: 076
46      //Pixel 12892: 070
5F      //Pixel 12893: 095
9B      //Pixel 12894: 155
8D      //Pixel 12895: 141
90      //Pixel 12896: 144
8C      //Pixel 12897: 140
8C      //Pixel 12898: 140
88      //Pixel 12899: 136
85      //Pixel 12900: 133
82      //Pixel 12901: 130
7B      //Pixel 12902: 123
74      //Pixel 12903: 116
6D      //Pixel 12904: 109
65      //Pixel 12905: 101
61      //Pixel 12906: 097
5C      //Pixel 12907: 092
64      //Pixel 12908: 100
75      //Pixel 12909: 117
64      //Pixel 12910: 100
54      //Pixel 12911: 084
B2      //Pixel 12912: 178
CF      //Pixel 12913: 207
CD      //Pixel 12914: 205
D2      //Pixel 12915: 210
D0      //Pixel 12916: 208
CE      //Pixel 12917: 206
C3      //Pixel 12918: 195
A3      //Pixel 12919: 163
59      //Pixel 12920: 089
33      //Pixel 12921: 051
47      //Pixel 12922: 071
4A      //Pixel 12923: 074
4E      //Pixel 12924: 078
55      //Pixel 12925: 085
56      //Pixel 12926: 086
57      //Pixel 12927: 087
87      //Pixel 12928: 135
8C      //Pixel 12929: 140
87      //Pixel 12930: 135
71      //Pixel 12931: 113
5E      //Pixel 12932: 094
49      //Pixel 12933: 073
30      //Pixel 12934: 048
50      //Pixel 12935: 080
82      //Pixel 12936: 130
A0      //Pixel 12937: 160
A9      //Pixel 12938: 169
AB      //Pixel 12939: 171
AD      //Pixel 12940: 173
AE      //Pixel 12941: 174
A3      //Pixel 12942: 163
86      //Pixel 12943: 134
98      //Pixel 12944: 152
78      //Pixel 12945: 120
40      //Pixel 12946: 064
2C      //Pixel 12947: 044
29      //Pixel 12948: 041
26      //Pixel 12949: 038
54      //Pixel 12950: 084
72      //Pixel 12951: 114
4F      //Pixel 12952: 079
66      //Pixel 12953: 102
5B      //Pixel 12954: 091
4E      //Pixel 12955: 078
3B      //Pixel 12956: 059
4A      //Pixel 12957: 074
51      //Pixel 12958: 081
53      //Pixel 12959: 083
70      //Pixel 12960: 112
4A      //Pixel 12961: 074
4D      //Pixel 12962: 077
59      //Pixel 12963: 089
77      //Pixel 12964: 119
7C      //Pixel 12965: 124
8C      //Pixel 12966: 140
80      //Pixel 12967: 128
56      //Pixel 12968: 086
69      //Pixel 12969: 105
44      //Pixel 12970: 068
75      //Pixel 12971: 117
3C      //Pixel 12972: 060
37      //Pixel 12973: 055
2F      //Pixel 12974: 047
4B      //Pixel 12975: 075
37      //Pixel 12976: 055
35      //Pixel 12977: 053
32      //Pixel 12978: 050
37      //Pixel 12979: 055
3E      //Pixel 12980: 062
36      //Pixel 12981: 054
34      //Pixel 12982: 052
3D      //Pixel 12983: 061
42      //Pixel 12984: 066
48      //Pixel 12985: 072
37      //Pixel 12986: 055
46      //Pixel 12987: 070
63      //Pixel 12988: 099
74      //Pixel 12989: 116
77      //Pixel 12990: 119
7E      //Pixel 12991: 126
7E      //Pixel 12992: 126
80      //Pixel 12993: 128
89      //Pixel 12994: 137
8E      //Pixel 12995: 142
8D      //Pixel 12996: 141
8B      //Pixel 12997: 139
89      //Pixel 12998: 137
90      //Pixel 12999: 144
95      //Pixel 13000: 149
9F      //Pixel 13001: 159
A9      //Pixel 13002: 169
B3      //Pixel 13003: 179
BB      //Pixel 13004: 187
BC      //Pixel 13005: 188
C0      //Pixel 13006: 192
C2      //Pixel 13007: 194
C7      //Pixel 13008: 199
CB      //Pixel 13009: 203
CE      //Pixel 13010: 206
D1      //Pixel 13011: 209
D3      //Pixel 13012: 211
9C      //Pixel 13013: 156
3B      //Pixel 13014: 059
3A      //Pixel 13015: 058
4F      //Pixel 13016: 079
49      //Pixel 13017: 073
45      //Pixel 13018: 069
4C      //Pixel 13019: 076
3E      //Pixel 13020: 062
6A      //Pixel 13021: 106
95      //Pixel 13022: 149
90      //Pixel 13023: 144
93      //Pixel 13024: 147
92      //Pixel 13025: 146
8F      //Pixel 13026: 143
8C      //Pixel 13027: 140
8B      //Pixel 13028: 139
89      //Pixel 13029: 137
85      //Pixel 13030: 133
80      //Pixel 13031: 128
7B      //Pixel 13032: 123
73      //Pixel 13033: 115
6D      //Pixel 13034: 109
62      //Pixel 13035: 098
6F      //Pixel 13036: 111
83      //Pixel 13037: 131
68      //Pixel 13038: 104
5D      //Pixel 13039: 093
BB      //Pixel 13040: 187
D2      //Pixel 13041: 210
D1      //Pixel 13042: 209
D5      //Pixel 13043: 213
D2      //Pixel 13044: 210
CC      //Pixel 13045: 204
9D      //Pixel 13046: 157
4A      //Pixel 13047: 074
31      //Pixel 13048: 049
4E      //Pixel 13049: 078
51      //Pixel 13050: 081
50      //Pixel 13051: 080
59      //Pixel 13052: 089
5F      //Pixel 13053: 095
58      //Pixel 13054: 088
54      //Pixel 13055: 084
82      //Pixel 13056: 130
90      //Pixel 13057: 144
96      //Pixel 13058: 150
8B      //Pixel 13059: 139
75      //Pixel 13060: 117
52      //Pixel 13061: 082
31      //Pixel 13062: 049
4E      //Pixel 13063: 078
83      //Pixel 13064: 131
A2      //Pixel 13065: 162
AE      //Pixel 13066: 174
AD      //Pixel 13067: 173
AD      //Pixel 13068: 173
AF      //Pixel 13069: 175
A1      //Pixel 13070: 161
98      //Pixel 13071: 152
B5      //Pixel 13072: 181
5E      //Pixel 13073: 094
3D      //Pixel 13074: 061
2F      //Pixel 13075: 047
2E      //Pixel 13076: 046
2E      //Pixel 13077: 046
3F      //Pixel 13078: 063
34      //Pixel 13079: 052
52      //Pixel 13080: 082
4C      //Pixel 13081: 076
41      //Pixel 13082: 065
41      //Pixel 13083: 065
54      //Pixel 13084: 084
5B      //Pixel 13085: 091
2C      //Pixel 13086: 044
72      //Pixel 13087: 114
3C      //Pixel 13088: 060
43      //Pixel 13089: 067
45      //Pixel 13090: 069
5F      //Pixel 13091: 095
63      //Pixel 13092: 099
80      //Pixel 13093: 128
87      //Pixel 13094: 135
94      //Pixel 13095: 148
50      //Pixel 13096: 080
6F      //Pixel 13097: 111
60      //Pixel 13098: 096
78      //Pixel 13099: 120
45      //Pixel 13100: 069
2F      //Pixel 13101: 047
2D      //Pixel 13102: 045
47      //Pixel 13103: 071
37      //Pixel 13104: 055
35      //Pixel 13105: 053
34      //Pixel 13106: 052
37      //Pixel 13107: 055
40      //Pixel 13108: 064
34      //Pixel 13109: 052
35      //Pixel 13110: 053
42      //Pixel 13111: 066
46      //Pixel 13112: 070
5B      //Pixel 13113: 091
36      //Pixel 13114: 054
41      //Pixel 13115: 065
63      //Pixel 13116: 099
74      //Pixel 13117: 116
7D      //Pixel 13118: 125
79      //Pixel 13119: 121
7C      //Pixel 13120: 124
8A      //Pixel 13121: 138
89      //Pixel 13122: 137
8C      //Pixel 13123: 140
8D      //Pixel 13124: 141
8B      //Pixel 13125: 139
8C      //Pixel 13126: 140
91      //Pixel 13127: 145
9B      //Pixel 13128: 155
A1      //Pixel 13129: 161
A6      //Pixel 13130: 166
AE      //Pixel 13131: 174
B4      //Pixel 13132: 180
B7      //Pixel 13133: 183
BC      //Pixel 13134: 188
BF      //Pixel 13135: 191
C4      //Pixel 13136: 196
C7      //Pixel 13137: 199
CC      //Pixel 13138: 204
D0      //Pixel 13139: 208
D3      //Pixel 13140: 211
D6      //Pixel 13141: 214
A5      //Pixel 13142: 165
3C      //Pixel 13143: 060
46      //Pixel 13144: 070
3E      //Pixel 13145: 062
46      //Pixel 13146: 070
4B      //Pixel 13147: 075
39      //Pixel 13148: 057
71      //Pixel 13149: 113
93      //Pixel 13150: 147
90      //Pixel 13151: 144
95      //Pixel 13152: 149
92      //Pixel 13153: 146
90      //Pixel 13154: 144
90      //Pixel 13155: 144
90      //Pixel 13156: 144
8B      //Pixel 13157: 139
89      //Pixel 13158: 137
87      //Pixel 13159: 135
80      //Pixel 13160: 128
7E      //Pixel 13161: 126
7A      //Pixel 13162: 122
72      //Pixel 13163: 114
78      //Pixel 13164: 120
83      //Pixel 13165: 131
6E      //Pixel 13166: 110
7E      //Pixel 13167: 126
C8      //Pixel 13168: 200
D4      //Pixel 13169: 212
D5      //Pixel 13170: 213
D4      //Pixel 13171: 212
CE      //Pixel 13172: 206
BD      //Pixel 13173: 189
71      //Pixel 13174: 113
2F      //Pixel 13175: 047
4F      //Pixel 13176: 079
5B      //Pixel 13177: 091
57      //Pixel 13178: 087
57      //Pixel 13179: 087
65      //Pixel 13180: 101
63      //Pixel 13181: 099
5A      //Pixel 13182: 090
5C      //Pixel 13183: 092
70      //Pixel 13184: 112
86      //Pixel 13185: 134
96      //Pixel 13186: 150
97      //Pixel 13187: 151
8D      //Pixel 13188: 141
67      //Pixel 13189: 103
34      //Pixel 13190: 052
4E      //Pixel 13191: 078
83      //Pixel 13192: 131
A2      //Pixel 13193: 162
B0      //Pixel 13194: 176
B0      //Pixel 13195: 176
AF      //Pixel 13196: 175
B0      //Pixel 13197: 176
A2      //Pixel 13198: 162
9C      //Pixel 13199: 156
9A      //Pixel 13200: 154
7C      //Pixel 13201: 124
27      //Pixel 13202: 039
2C      //Pixel 13203: 044
37      //Pixel 13204: 055
36      //Pixel 13205: 054
45      //Pixel 13206: 069
38      //Pixel 13207: 056
40      //Pixel 13208: 064
35      //Pixel 13209: 053
49      //Pixel 13210: 073
3C      //Pixel 13211: 060
2D      //Pixel 13212: 045
39      //Pixel 13213: 057
32      //Pixel 13214: 050
5B      //Pixel 13215: 091
48      //Pixel 13216: 072
41      //Pixel 13217: 065
49      //Pixel 13218: 073
57      //Pixel 13219: 087
62      //Pixel 13220: 098
6E      //Pixel 13221: 110
8A      //Pixel 13222: 138
7E      //Pixel 13223: 126
7D      //Pixel 13224: 125
63      //Pixel 13225: 099
8A      //Pixel 13226: 138
4E      //Pixel 13227: 078
73      //Pixel 13228: 115
30      //Pixel 13229: 048
31      //Pixel 13230: 049
4A      //Pixel 13231: 074
3D      //Pixel 13232: 061
36      //Pixel 13233: 054
34      //Pixel 13234: 052
39      //Pixel 13235: 057
43      //Pixel 13236: 067
38      //Pixel 13237: 056
37      //Pixel 13238: 055
47      //Pixel 13239: 071
4A      //Pixel 13240: 074
6A      //Pixel 13241: 106
43      //Pixel 13242: 067
3A      //Pixel 13243: 058
66      //Pixel 13244: 102
78      //Pixel 13245: 120
75      //Pixel 13246: 117
7A      //Pixel 13247: 122
86      //Pixel 13248: 134
8A      //Pixel 13249: 138
8A      //Pixel 13250: 138
8C      //Pixel 13251: 140
8D      //Pixel 13252: 141
8C      //Pixel 13253: 140
8F      //Pixel 13254: 143
96      //Pixel 13255: 150
9C      //Pixel 13256: 156
A1      //Pixel 13257: 161
A5      //Pixel 13258: 165
A9      //Pixel 13259: 169
AF      //Pixel 13260: 175
B2      //Pixel 13261: 178
B7      //Pixel 13262: 183
BA      //Pixel 13263: 186
C0      //Pixel 13264: 192
C5      //Pixel 13265: 197
CA      //Pixel 13266: 202
CF      //Pixel 13267: 207
D2      //Pixel 13268: 210
D6      //Pixel 13269: 214
D9      //Pixel 13270: 217
97      //Pixel 13271: 151
37      //Pixel 13272: 055
31      //Pixel 13273: 049
42      //Pixel 13274: 066
43      //Pixel 13275: 067
38      //Pixel 13276: 056
7E      //Pixel 13277: 126
8D      //Pixel 13278: 141
92      //Pixel 13279: 146
95      //Pixel 13280: 149
92      //Pixel 13281: 146
8E      //Pixel 13282: 142
8F      //Pixel 13283: 143
8F      //Pixel 13284: 143
8D      //Pixel 13285: 141
8C      //Pixel 13286: 140
89      //Pixel 13287: 137
85      //Pixel 13288: 133
82      //Pixel 13289: 130
7E      //Pixel 13290: 126
7A      //Pixel 13291: 122
7C      //Pixel 13292: 124
85      //Pixel 13293: 133
7A      //Pixel 13294: 122
9D      //Pixel 13295: 157
D0      //Pixel 13296: 208
D5      //Pixel 13297: 213
D5      //Pixel 13298: 213
D5      //Pixel 13299: 213
C8      //Pixel 13300: 200
A2      //Pixel 13301: 162
53      //Pixel 13302: 083
45      //Pixel 13303: 069
5D      //Pixel 13304: 093
